"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_6",0.633162701845444,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","senator, representative, mr, border, bill, flavors, think, president, going, want"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_7",0.369414416325104,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","think, wall, lot, going, look, china, like, see, president, people"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_8",0.543225715688032,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_9",0.374417918409871,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","faith, religious, god, prayer, church, freedom, every, people, said, world"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_10",0.374933114798573,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_11",0.558003759412719,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_12",0.212736023251927,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_13",0.485842491759559,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_14",0.817692486405661,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","applause, laughter, audience, said, right, years, never, know, say, going"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_15",0.712066233747716,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_16",0.598632926091343,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_17",0.376095819933366,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_18",0.358684462990129,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_19",0.652373872582147,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_20",0.45380023866641,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_21",0.564980201863277,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_22",0.538966004749121,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_23",0.609096800531552,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_24",0.599595485020371,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_25",0.485739417321062,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_26",0.28424989032342,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_27",0.548283357232856,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_28",0.397049883518058,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_29",0.502713736635212,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_30",0.521733337711824,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"modi_speeches.rds_topic_9","trump_speeches.rds_topic_31",0.585247368814628,"tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_0",0.551017089088196,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_1",0.668573729393103,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_2",0.788503288451026,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","china, deal, think, korea, lot, president, north korea, going, mr, north"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_3",0.666781344584093,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_4",0.610729833606706,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_5",0.4834716994379,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_6",0.749395017022641,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","senator, representative, mr, border, bill, flavors, think, president, going, want"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_7",0.446453101918634,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","think, wall, lot, going, look, china, like, see, president, people"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_8",0.679147149955392,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_9",0.5529485449292,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","faith, religious, god, prayer, church, freedom, every, people, said, world"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_10",0.48803788663511,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_11",0.666504326236287,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_12",0.258001790711725,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_13",0.553382019158682,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_14",0.81834799311371,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","applause, laughter, audience, said, right, years, never, know, say, going"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_15",0.775577833457023,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_16",0.691034348820213,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_17",0.456002599528217,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_18",0.431577961798905,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_19",0.670829034717227,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_20",0.556346278550266,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_21",0.566977272464525,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_22",0.686898479723375,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_23",0.698705258980138,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_24",0.688412191290132,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_25",0.593641161879673,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_26",0.358690655874718,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_27",0.619864459188099,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_28",0.541594019948847,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_29",0.645028991839635,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_30",0.497184817545906,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"modi_speeches.rds_topic_10","trump_speeches.rds_topic_31",0.655251580268825,"kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_0",0.418721517069114,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_1",0.32446839289329,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_2",0.277876717585896,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","china, deal, think, korea, lot, president, north korea, going, mr, north"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_3",0.2597540818068,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_4",0.211061123433845,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_5",0.169528523420799,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_6",0.302329549811784,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","senator, representative, mr, border, bill, flavors, think, president, going, want"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_7",0.208652175974483,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","think, wall, lot, going, look, china, like, see, president, people"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_8",0.309025802624942,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_9",0.411774803507737,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","faith, religious, god, prayer, church, freedom, every, people, said, world"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_10",0.188931658603147,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_11",0.218523342339701,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_12",0.19290348789575,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_13",0.244228558870536,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_14",0.395135642235202,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","applause, laughter, audience, said, right, years, never, know, say, going"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_15",0.376770365574355,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_16",0.363598217067972,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_17",0.170783363295292,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_18",0.177759822543354,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_19",0.268609413408686,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_20",0.264822615361674,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_21",0.273959239008667,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_22",0.389343343320469,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_23",0.266647027645636,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_24",0.320202838487675,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_25",0.288545888365256,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_26",0.183285186687755,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_27",0.238497033599091,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_28",0.311048697337999,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_29",0.35590137275795,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_30",0.295735108218635,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"modi_speeches.rds_topic_11","trump_speeches.rds_topic_31",0.325756412216245,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_0",0.390464151364988,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_1",0.556416909525601,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_2",0.622063211516908,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","china, deal, think, korea, lot, president, north korea, going, mr, north"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_3",0.501348354088336,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_4",0.475445122692998,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_5",0.423190989786512,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_6",0.567921546845127,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","senator, representative, mr, border, bill, flavors, think, president, going, want"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_7",0.353770817750915,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","think, wall, lot, going, look, china, like, see, president, people"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_8",0.552338595159931,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_9",0.390307301484965,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","faith, religious, god, prayer, church, freedom, every, people, said, world"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_10",0.346014952288933,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_11",0.507855171332214,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_12",0.298643942214517,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_13",0.462285398982324,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_14",0.737766617871492,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","applause, laughter, audience, said, right, years, never, know, say, going"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_15",0.66612285220145,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_16",0.553795974232049,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_17",0.348355132885024,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_18",0.378503322278028,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_19",0.579232940467488,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_20",0.530427639795006,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_21",0.547032373657475,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_22",0.55443683467504,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_23",0.558755738250379,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_24",0.581351121879992,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_25",0.464475575818385,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_26",0.320041129613275,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_27",0.490932590075752,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_28",0.41028836298199,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_29",0.502833138140208,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_30",0.45505063244157,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"modi_speeches.rds_topic_12","trump_speeches.rds_topic_31",0.523221860678187,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"modi_speeches.rds_topic_13","trump_speeches.rds_topic_0",0.605376019118217,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"modi_speeches.rds_topic_13","trump_speeches.rds_topic_1",0.427398394833486,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"modi_speeches.rds_topic_13","trump_speeches.rds_topic_2",0.429905841737934,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","china, deal, think, korea, lot, president, north korea, going, mr, north"
"modi_speeches.rds_topic_13","trump_speeches.rds_topic_3",0.365043331279175,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
