"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_19",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_20",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_21",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_22",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_23",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_24",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_25",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_26",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_27",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_28",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_29",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_30",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"orban_speeches.rds_topic_33","trump_speeches.rds_topic_31",NA,"három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_0",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_1",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_2",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","china, deal, think, korea, lot, president, north korea, going, mr, north"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_3",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_4",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_5",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_6",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","senator, representative, mr, border, bill, flavors, think, president, going, want"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_7",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","think, wall, lot, going, look, china, like, see, president, people"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_8",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_9",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","faith, religious, god, prayer, church, freedom, every, people, said, world"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_10",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_11",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_12",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_13",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_14",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","applause, laughter, audience, said, right, years, never, know, say, going"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_15",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_16",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_17",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_18",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_19",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_20",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_21",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_22",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_23",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_24",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_25",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_26",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_27",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_28",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_29",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_30",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"orban_speeches.rds_topic_34","trump_speeches.rds_topic_31",NA,"oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_0",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_1",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_2",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","china, deal, think, korea, lot, president, north korea, going, mr, north"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_3",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_4",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_5",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_6",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","senator, representative, mr, border, bill, flavors, think, president, going, want"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_7",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","think, wall, lot, going, look, china, like, see, president, people"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_8",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_9",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","faith, religious, god, prayer, church, freedom, every, people, said, world"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_10",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_11",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_12",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_13",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_14",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","applause, laughter, audience, said, right, years, never, know, say, going"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_15",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_16",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_17",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_18",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_19",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_20",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_21",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_22",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_23",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_24",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_25",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_26",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_27",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_28",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_29",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_30",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"orban_speeches.rds_topic_35","trump_speeches.rds_topic_31",NA,"béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_0",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_1",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_2",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","china, deal, think, korea, lot, president, north korea, going, mr, north"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_3",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_4",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_5",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_6",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","senator, representative, mr, border, bill, flavors, think, president, going, want"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_7",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","think, wall, lot, going, look, china, like, see, president, people"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_8",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_9",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","faith, religious, god, prayer, church, freedom, every, people, said, world"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_10",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_11",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_12",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_13",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_14",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","applause, laughter, audience, said, right, years, never, know, say, going"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_15",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_16",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_17",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_18",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_19",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_20",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_21",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_22",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_23",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_24",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_25",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_26",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"orban_speeches.rds_topic_36","trump_speeches.rds_topic_27",NA,"millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
