"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"meloni_speeches.rds_topic_12","milei_speeches.rds_topic_3",0.134875741823585,"deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_12","milei_speeches.rds_topic_4",0.143719251047963,"deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_12","milei_speeches.rds_topic_5",0.150160508848363,"deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_12","milei_speeches.rds_topic_6",0.137178246602986,"deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_12","milei_speeches.rds_topic_7",0.150742197123743,"deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_12","milei_speeches.rds_topic_8",0.157356860189764,"deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_0",0.187272599416238,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_1",0.191754928856107,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_2",0.19141451187979,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_3",0.188672183176032,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_4",0.195530149195283,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_5",0.193320115025014,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_6",0.167112735770524,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_7",0.192286949042443,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_13","milei_speeches.rds_topic_8",0.202463826815116,"000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_0",0.762738614574109,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_1",0.726656331935803,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_2",0.736538270224804,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_3",0.776279003523698,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_4",0.944681973734156,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_5",0.667638071061469,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_6",0.493340348779076,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_7",0.704073459859844,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_14","milei_speeches.rds_topic_8",0.791292283117214,"costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_0",0.35560735233232,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_1",0.341860902014881,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_2",0.355298644430909,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_3",0.340629725098206,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_4",0.402278461205756,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_5",0.323694116329153,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_6",0.27214917144659,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_7",0.339790675898526,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_15","milei_speeches.rds_topic_8",0.36705349446183,"liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_0",0.408303051369271,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_1",0.414060792001439,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_2",0.440997045157338,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_3",0.385416349912267,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_4",0.395653022511235,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_5",0.419478135555898,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_6",0.394396486637416,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_7",0.42781982874757,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_16","milei_speeches.rds_topic_8",0.436094625915341,"regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_0",0.393813226875896,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_1",0.406369143832227,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_2",0.457167164968978,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_3",0.362349109762288,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_4",0.375149709276191,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_5",0.411763794475234,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_6",0.40616146828207,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_7",0.429216025256695,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_17","milei_speeches.rds_topic_8",0.42201320352819,"famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_0",0.600921477470426,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_1",0.578051185049087,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_2",0.601587335088381,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_3",0.590207634752102,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_4",0.706767094398222,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_5",0.541810746158955,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_6",0.456242861420639,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_7",0.576459396103698,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_18","milei_speeches.rds_topic_8",0.624392417378204,"conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_0",0.822326084068252,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_1",0.790890896662777,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_2",0.831954011878939,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_3",0.781615623202913,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_4",0.88384350499675,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_5",0.778632244494597,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_6",0.662313104502856,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_7",0.801139935037447,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_19","milei_speeches.rds_topic_8",0.857905296791329,"g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_0",0.816339604093481,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_1",0.78974666322544,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_2",0.825624156399836,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_3",0.774125991453874,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_4",0.878759403741689,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_5",0.770419554754537,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_6",0.656235516752234,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_7",0.798068910445796,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_20","milei_speeches.rds_topic_8",0.851745286679278,"mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_0",0.620806984924901,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_1",0.639496468798343,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_2",0.698933669941749,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_3",0.564355530032914,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_4",0.534834320954878,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_5",0.690601342361796,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_6",0.67963093750304,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_7",0.675655903136466,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_21","milei_speeches.rds_topic_8",0.688162652232271,"senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_0",0.584332585790445,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_1",0.589947836740687,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_2",0.625050777642165,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_3",0.552083957209929,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_4",0.593112807027935,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_5",0.596118900939284,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_6",0.532837458036381,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_7",0.592595312143396,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_22","milei_speeches.rds_topic_8",0.627327904354476,"salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_0",0.373059218056868,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_1",0.372368548177239,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_2",0.439047276873848,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_3",0.34454724977818,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_4",0.384789509440775,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_5",0.372346556142565,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_6",0.41629434653159,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_7",0.37399740682675,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"meloni_speeches.rds_topic_23","milei_speeches.rds_topic_8",0.385245605651818,"libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"meloni_speeches.rds_topic_24","milei_speeches.rds_topic_0",0.452596644331974,"misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"meloni_speeches.rds_topic_24","milei_speeches.rds_topic_1",0.440282292330922,"misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
