"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_18",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_19",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_20",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_21",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_22",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_23",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_24",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_25",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_26",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_27",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_28",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_29",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_30",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"orban_speeches.rds_topic_18","meloni_speeches.rds_topic_31",0,"nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_0",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_1",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_2",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_3",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_4",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_5",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_6",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_7",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_8",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_9",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_10",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_11",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_12",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_13",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_14",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_15",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_16",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_17",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_18",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_19",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_20",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_21",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_22",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_23",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_24",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_25",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_26",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_27",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_28",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_29",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_30",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"orban_speeches.rds_topic_19","meloni_speeches.rds_topic_31",0,"2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_0",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_1",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_2",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_3",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_4",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_5",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_6",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_7",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_8",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_9",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_10",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_11",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_12",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_13",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_14",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_15",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_16",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_17",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_18",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_19",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_20",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_21",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_22",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_23",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_24",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_25",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_26",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_27",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_28",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_29",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_30",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"orban_speeches.rds_topic_20","meloni_speeches.rds_topic_31",0,"lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_0",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_1",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_2",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_3",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_4",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_5",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_6",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_7",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_8",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_9",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_10",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_11",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_12",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_13",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_14",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_15",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_16",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_17",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_18",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_19",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_20",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_21",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_22",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_23",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"orban_speeches.rds_topic_21","meloni_speeches.rds_topic_24",0,"kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
