"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_6",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","senator, representative, mr, border, bill, flavors, think, president, going, want"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_7",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","think, wall, lot, going, look, china, like, see, president, people"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_8",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_9",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","faith, religious, god, prayer, church, freedom, every, people, said, world"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_10",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_11",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_12",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_13",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_14",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","applause, laughter, audience, said, right, years, never, know, say, going"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_15",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_16",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_17",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_18",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_19",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_20",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_21",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_22",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_23",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_24",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_25",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_26",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_27",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_28",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_29",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_30",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"meloni_speeches.rds_topic_7","trump_speeches.rds_topic_31",NA,"energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_0",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_1",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_2",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","china, deal, think, korea, lot, president, north korea, going, mr, north"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_3",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_4",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_5",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_6",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","senator, representative, mr, border, bill, flavors, think, president, going, want"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_7",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","think, wall, lot, going, look, china, like, see, president, people"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_8",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_9",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","faith, religious, god, prayer, church, freedom, every, people, said, world"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_10",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_11",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_12",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_13",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_14",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","applause, laughter, audience, said, right, years, never, know, say, going"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_15",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_16",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_17",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_18",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_19",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_20",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_21",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_22",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_23",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_24",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_25",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_26",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_27",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_28",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_29",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_30",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"meloni_speeches.rds_topic_8","trump_speeches.rds_topic_31",NA,"ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_0",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_1",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_2",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","china, deal, think, korea, lot, president, north korea, going, mr, north"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_3",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_4",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_5",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_6",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","senator, representative, mr, border, bill, flavors, think, president, going, want"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_7",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","think, wall, lot, going, look, china, like, see, president, people"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_8",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_9",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","faith, religious, god, prayer, church, freedom, every, people, said, world"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_10",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_11",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_12",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_13",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_14",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","applause, laughter, audience, said, right, years, never, know, say, going"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_15",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_16",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_17",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_18",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_19",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_20",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_21",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_22",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_23",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_24",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_25",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_26",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_27",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_28",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_29",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_30",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"meloni_speeches.rds_topic_9","trump_speeches.rds_topic_31",NA,"domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_0",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_1",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_2",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","china, deal, think, korea, lot, president, north korea, going, mr, north"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_3",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_4",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_5",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_6",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","senator, representative, mr, border, bill, flavors, think, president, going, want"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_7",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","think, wall, lot, going, look, china, like, see, president, people"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_8",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_9",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","faith, religious, god, prayer, church, freedom, every, people, said, world"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_10",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_11",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_12",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_13",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_14",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","applause, laughter, audience, said, right, years, never, know, say, going"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_15",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_16",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_17",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_18",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_19",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_20",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_21",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_22",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_23",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_24",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"meloni_speeches.rds_topic_10","trump_speeches.rds_topic_25",NA,"comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
