"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_41",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","kínai, kína, kínai népköztársaság, népköztársaság, mi tizenhatan, tizenhatan, kínai vállalatok, közép, china, bank china"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_42",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","pénzintézetek, oroszországból, olajra, korrupcióval, oroszországból érkezik, gázra, vasárnapi, nyugalomra, drágább, bankrendszer"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_43",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","fiatalok, rátok, tisztelt diákok, diákok, tisztelt fiatalok, szakma, szakmát, vár rátok, szakmunka, oktatók"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_44",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","gyászoló, géza, te, voltál, gyászoló gyülekezet, tisztelt gyászoló, jenő, gyászoló család, buzánszky, gyülekezet"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_45",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","századvég, csapda, voltunk, tulajdon, csapdája, 1985, folyóirat, századvégnek, stumpf, liberálisok"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_46",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","klebelsberg, hivatást, kultúrpolitika, tisztelt eskütevők, rend, eskütevők, magyar kultúrpolitika, ilyesféle, rend béke, rendészettudományi"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_47",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","tudományos, competitiveness, magyar tudományos, akadémia, tudományos akadémia, economic, tudomány, countries, agree, tudomány politika"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_48",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","nyíregyháza, nyíregyházán, szlovén, kállay, nyíregyháziak, nyíregyházi, nyíregyházának, szlovénia, adnánk, szlovén magyar"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_49",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","gfg, orbán viktor, viktor, orbán, rmdsz, vajdaságban, fidesz, lázadás, bizalom, román"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_50",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","azeri, azerbajdzsán, alijev, üzbég, türk tanács, alijev elnök, türk, tisztelt alijev, azerbajdzsánból, elnök"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_51",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","bevándorláspárti, ugye, ott, weber, európai, várhelyi, én, falusi, néppárt, öt évben"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_52",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","eszter m1, jó embernek, klímacélok, nevek, m1, költségvetést, néppárt, európai néppárt, baraczka eszter, baraczka"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_53",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","ensz, párhuzamos, európai, hatóságok, ugye, osztogatnak, tisztességes eljárást, bankkártya, sokan, nagy számban"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_54",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","etelka, gyászoló, tisztelt gyászoló, helmut, istván, kerényi, tőkés istván, tudta, pásztor istván, tisztelt gyászolók"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_55",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","konzultáció, andy, vajna, andy vajna, román, nemzeti konzultáció, ezért sikerült, kérdőívet, erdélyi, nemzetépítés"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_56",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","sándor, szerb, keressék, szlovén, szlovén magyar, agrárbéke, keressék magyar, elfogulatlanul, ezt könyvet, könyvet"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_57",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","kazah, kazahsztán, elnök, kazah magyar, kirgiz, elnök úr, elnök úrral, urál, nukleáris, tokajev"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_58",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","tisztelt ház, ház, 2016, 2017, százalékkal, ezer, nőtt, 2016 ban, millió, százalékos"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_59",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","szputnyik, vlagyimir vlagyimirovics, vlagyimirovics, vlagyimirovics putyin, úr válasza, vlagyimir, orosz, nukleáris, fog válaszolni, putyin elnök"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_60",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","tesznek szert, haszonra, háborús helyzetben, élelmiszerárak, energiaárak, mai ülésén, családokat, kormány mai, július jéig, szankciókról"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_61",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","bulgária, montenegró, stressz, bolgár, szerintem fair, románia, bulgáriában, gazdaság célja, magyar határnál, miniszterelnök úrnak"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_62",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","gruevszki, macedónia, bulgária, bojko, boriszov, gruevszki miniszterelnök, bojko boriszov, macedóniának, nyertese lehet, macedón"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_63",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","népszavazás, ugye, őket, muszlim, ügy ahol, líbiában, minden erőt, referendum, szét, ügy"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_64",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","szociális, királyságban, egyesült királyságban, britek, britanniában, nagy britanniában, polgárára, szerepét meg, minszk ii, egyesült királyság"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_65",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","létkérdés magyarország, érdekeit meg, egyhangú, kimentünk, akarják osztani, magyarok akarják, vízből, szét akarják, létkérdés, egyhangúság"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_66",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","digitális, digitalizáció, biztos úr, digitális forradalom, tisztelt biztos, versenyképes, autógyártás, szükségünk versenyképes, versenyképes munkások, v4"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_67",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","polgármester, bajor, polgármester úr, tatabánya, kancellár úrnak, csaba, egyetértettünk, kancellár, seehofer miniszterelnök, gyengítsük"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_68",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","eu, polgárok, külső, külső határ, míg más, biztonságérzetét, digitalizáció, te béke, béke ellen, külső határon"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_69",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","elmentünk, kárpát, geopolitikai, magyar geopolitikai, minimálbér, álláspontból, magyar nyelvű, kárpát medencei, medencei, geopolitikai érdek"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_70",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","péterffy, péterffy tamás, tamás, marculescu, rámutatnánk, világbajnokságot, rémálom, lenne világ, meghallgatta, urat meghallgatta"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_71",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","szenved háborús, igent mondunk, nato területén, aránytalanul, szankciókra, olaj, orosz gáz, elítéljük, gáz, szenved"
"milei_speeches.rds_topic_4","orban_speeches.rds_topic_72",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","nimbusza, kína, orosz magyar, elnök úrnak, csehországnak, úrnak, elnök úrtól, félmillióval, élni amelyet, több félmillióval"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_0",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_1",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_2",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_3",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","tisztelt hölgyeim, hölgyeim, hölgyeim uraim, uraim, tisztelt, magyar, 2010, önök, amely, azt"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_4",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ünneplők, tisztelt ünneplők, szabadság, 1956, 56, magyarok, petőfi, szovjet, 1848, nemzet"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_5",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ők, uniós, európai, én, emberek, például, ezt, ott, unió, ugye"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_6",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","tisztelt hölgyeim, duna, uraim, hölgyeim, hölgyeim uraim, hungarian, kínai, tisztelt, nyugati, világ"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_7",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","háború, ebből háborúból, béke, háborúból, nato, tűzszünet, háborúban, háborús, ukrajna, biztonságát"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_8",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","alkotmány, amikor, tisztelt hölgyeim, talán, politikai, hölgyeim, uraim, hölgyeim uraim, volt, ilyen"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_9",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","szerb, szerbia, szerbiában, vučić, szerbek, albánia, vučić miniszterelnök, szerb magyar, szerbiának, miniszterelnök"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_10",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ugye, egyébként, emberek, én, ön, például, ezt, kell, szerintem, erről"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_11",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_12",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_13",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_14",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_15",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","bayer, bayer zsolt, zsolt, nagyon, én, földi kovács, orbán, kovács andrea, miniszterelnök úr, földi"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_16",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","egyiptom, egyiptomi, elnök, szíszi, szíszi elnök, elnök úr, mi lett, india, elnök úrnak, egyiptomban"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_17",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","nyugdíjasok, nyugdíjakat, alkotmánybíróság, költségvetést, beoltva, elején, volt konzultáció, évben, következő, 10 000"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_18",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_19",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_20",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_21",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_22",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ukrajna, 2023, 2023 év, ukrajnáról, alapon áll, tűzszünet, beszélnek ukrajnáról, meg 2023, itt brüsszel, nato"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_23",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","progresszív, barátaim, kedves, kedves barátaim, konzervatív, progresszívek, amerikai barátaink, kedves amerikai, nyugati, woke"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_24",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","református, kedves cserkészek, cserkészek, gyülekezet, isten, eskütevők, református gimnázium, németajkú, magyar cserkészszövetség, cserkészszövetség"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_25",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","török, törökország, török magyar, türk, erdoğan, mélyen tisztelt, erdoğan elnök, elnök, törökországban, mélyen"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_26",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","alkotmány, alkotmányos, csatári, ügyészség, legfőbb ügyész, ügyész, legfőbb, történeti, tézisünk, vélem"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_27",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","írország, cape verde, cape, verde, rendben vannak, shall, miniszterelnök, akarnak akik, rendben, miniszterelnök úrnak"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_28",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","szlovén, szlovénia, muravidéki, tegyék naggyá, horvátországnak, horvátországi, szlavónia, bosznia, megtartották, horvátországban"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_29",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","vidék, 2023, széchenyi, nagyvállalkozások, mezőgazdaság, magyar mezőgazdaság, milliárd, kártya, széchenyi kártya, milliárd forintot"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_30",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","szlovákia, robert, szlovák, fico, fico miniszterelnök, kedves robert, miniszterelnök úrnak, két ország, miniszterelnök, robert fico"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_31",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ensz, megbetegedések, védelemre, ugye, érdekével, osztrák, migráció, kell törődni, ön, ellentétes"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_32",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","lezsák, keresztény, keresztények, lezsák sándor, kitüntetést, üldözött, világnak meg, lengyel, lengyel magyar, juttatjuk el"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_33",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_34",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_35",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_36",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_37",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","emberibb, 68, kommunizmus, tőkés, új közös, közép, 1989 ben, tisztelt ünneplők, ünneplők, önök elnökével"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_38",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","liberális, püspök, keresztény, ötszáz, illiberális, pápai lajos, protestáns, demokrácia, pápai, liberális demokrácia"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_39",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","osztrák, ausztria, kurz, kancellár, migráció, ön, liberális, bécs, kérdésében, sebastian kurz"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_40",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","izrael, izrael állam, izraeli, netanjahu, netanjahu miniszterelnök, miniszterelnök, zsidó, olyan jövőt, miniszterelnök úr, israel"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_41",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","kínai, kína, kínai népköztársaság, népköztársaság, mi tizenhatan, tizenhatan, kínai vállalatok, közép, china, bank china"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_42",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","pénzintézetek, oroszországból, olajra, korrupcióval, oroszországból érkezik, gázra, vasárnapi, nyugalomra, drágább, bankrendszer"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_43",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","fiatalok, rátok, tisztelt diákok, diákok, tisztelt fiatalok, szakma, szakmát, vár rátok, szakmunka, oktatók"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_44",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","gyászoló, géza, te, voltál, gyászoló gyülekezet, tisztelt gyászoló, jenő, gyászoló család, buzánszky, gyülekezet"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_45",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","századvég, csapda, voltunk, tulajdon, csapdája, 1985, folyóirat, századvégnek, stumpf, liberálisok"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_46",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","klebelsberg, hivatást, kultúrpolitika, tisztelt eskütevők, rend, eskütevők, magyar kultúrpolitika, ilyesféle, rend béke, rendészettudományi"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_47",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","tudományos, competitiveness, magyar tudományos, akadémia, tudományos akadémia, economic, tudomány, countries, agree, tudomány politika"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_48",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","nyíregyháza, nyíregyházán, szlovén, kállay, nyíregyháziak, nyíregyházi, nyíregyházának, szlovénia, adnánk, szlovén magyar"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_49",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","gfg, orbán viktor, viktor, orbán, rmdsz, vajdaságban, fidesz, lázadás, bizalom, román"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_50",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","azeri, azerbajdzsán, alijev, üzbég, türk tanács, alijev elnök, türk, tisztelt alijev, azerbajdzsánból, elnök"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_51",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","bevándorláspárti, ugye, ott, weber, európai, várhelyi, én, falusi, néppárt, öt évben"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_52",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","eszter m1, jó embernek, klímacélok, nevek, m1, költségvetést, néppárt, európai néppárt, baraczka eszter, baraczka"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_53",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ensz, párhuzamos, európai, hatóságok, ugye, osztogatnak, tisztességes eljárást, bankkártya, sokan, nagy számban"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_54",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","etelka, gyászoló, tisztelt gyászoló, helmut, istván, kerényi, tőkés istván, tudta, pásztor istván, tisztelt gyászolók"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_55",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","konzultáció, andy, vajna, andy vajna, román, nemzeti konzultáció, ezért sikerült, kérdőívet, erdélyi, nemzetépítés"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_56",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","sándor, szerb, keressék, szlovén, szlovén magyar, agrárbéke, keressék magyar, elfogulatlanul, ezt könyvet, könyvet"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_57",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","kazah, kazahsztán, elnök, kazah magyar, kirgiz, elnök úr, elnök úrral, urál, nukleáris, tokajev"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_58",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","tisztelt ház, ház, 2016, 2017, százalékkal, ezer, nőtt, 2016 ban, millió, százalékos"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_59",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","szputnyik, vlagyimir vlagyimirovics, vlagyimirovics, vlagyimirovics putyin, úr válasza, vlagyimir, orosz, nukleáris, fog válaszolni, putyin elnök"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_60",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","tesznek szert, haszonra, háborús helyzetben, élelmiszerárak, energiaárak, mai ülésén, családokat, kormány mai, július jéig, szankciókról"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_61",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","bulgária, montenegró, stressz, bolgár, szerintem fair, románia, bulgáriában, gazdaság célja, magyar határnál, miniszterelnök úrnak"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_62",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","gruevszki, macedónia, bulgária, bojko, boriszov, gruevszki miniszterelnök, bojko boriszov, macedóniának, nyertese lehet, macedón"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_63",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","népszavazás, ugye, őket, muszlim, ügy ahol, líbiában, minden erőt, referendum, szét, ügy"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_64",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","szociális, királyságban, egyesült királyságban, britek, britanniában, nagy britanniában, polgárára, szerepét meg, minszk ii, egyesült királyság"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_65",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","létkérdés magyarország, érdekeit meg, egyhangú, kimentünk, akarják osztani, magyarok akarják, vízből, szét akarják, létkérdés, egyhangúság"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_66",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","digitális, digitalizáció, biztos úr, digitális forradalom, tisztelt biztos, versenyképes, autógyártás, szükségünk versenyképes, versenyképes munkások, v4"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_67",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","polgármester, bajor, polgármester úr, tatabánya, kancellár úrnak, csaba, egyetértettünk, kancellár, seehofer miniszterelnök, gyengítsük"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_68",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","eu, polgárok, külső, külső határ, míg más, biztonságérzetét, digitalizáció, te béke, béke ellen, külső határon"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_69",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","elmentünk, kárpát, geopolitikai, magyar geopolitikai, minimálbér, álláspontból, magyar nyelvű, kárpát medencei, medencei, geopolitikai érdek"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_70",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","péterffy, péterffy tamás, tamás, marculescu, rámutatnánk, világbajnokságot, rémálom, lenne világ, meghallgatta, urat meghallgatta"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_71",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","szenved háborús, igent mondunk, nato területén, aránytalanul, szankciókra, olaj, orosz gáz, elítéljük, gáz, szenved"
"milei_speeches.rds_topic_5","orban_speeches.rds_topic_72",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","nimbusza, kína, orosz magyar, elnök úrnak, csehországnak, úrnak, elnök úrtól, félmillióval, élni amelyet, több félmillióval"
"milei_speeches.rds_topic_6","orban_speeches.rds_topic_0",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk"
"milei_speeches.rds_topic_6","orban_speeches.rds_topic_1",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök"
