"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_5",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_6",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","senator, representative, mr, border, bill, flavors, think, president, going, want"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_7",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","think, wall, lot, going, look, china, like, see, president, people"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_8",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_9",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","faith, religious, god, prayer, church, freedom, every, people, said, world"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_10",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_11",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_12",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_13",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_14",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","applause, laughter, audience, said, right, years, never, know, say, going"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_15",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_16",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_17",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_18",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_19",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_20",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_21",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_22",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_23",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_24",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_25",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_26",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_27",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_28",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_29",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_30",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_31",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
