"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"bolsonaro_speeches.rds_topic_7","trump_speeches.rds_topic_27",0.566240286228332,"tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"bolsonaro_speeches.rds_topic_7","trump_speeches.rds_topic_28",0.287907666130526,"tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"bolsonaro_speeches.rds_topic_7","trump_speeches.rds_topic_29",0.444063167924431,"tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"bolsonaro_speeches.rds_topic_7","trump_speeches.rds_topic_30",0.425546539170037,"tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"bolsonaro_speeches.rds_topic_7","trump_speeches.rds_topic_31",0.254258215970178,"tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_0",0.403467000007814,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_1",0.6761119660204,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_2",0.418893618451142,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","china, deal, think, korea, lot, president, north korea, going, mr, north"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_3",0.603585577090071,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_4",0.431902059795823,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_5",0.547456661166326,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_6",0.62399684932402,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","senator, representative, mr, border, bill, flavors, think, president, going, want"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_7",0.446297723602655,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","think, wall, lot, going, look, china, like, see, president, people"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_8",0.424833852455489,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_9",0.624062275022661,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","faith, religious, god, prayer, church, freedom, every, people, said, world"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_10",0.639732460460456,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_11",0.461173185342903,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_12",0.426584781697783,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_13",0.538358251494271,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_14",0.564106442056814,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","applause, laughter, audience, said, right, years, never, know, say, going"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_15",0.678899576402399,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_16",0.833110462591363,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_17",0.709826204635159,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_18",0.402673036199935,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_19",0.669548507825645,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_20",0.420389743693462,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_21",0.644404287209206,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_22",0.464647235692852,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_23",0.492866823158265,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_24",0.46360324517519,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_25",0.646955155287862,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_26",0.467037755578503,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_27",0.567133394840716,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_28",0.309668510475327,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_29",0.498393300912504,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_30",0.424307990981238,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"bolsonaro_speeches.rds_topic_8","trump_speeches.rds_topic_31",0.255072465472393,"sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_0",0.381263731428212,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_1",0.621492367375328,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_2",0.362990667143,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","china, deal, think, korea, lot, president, north korea, going, mr, north"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_3",0.722752751480944,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_4",0.449430568592419,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_5",0.584345481583014,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_6",0.547502602592064,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","senator, representative, mr, border, bill, flavors, think, president, going, want"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_7",0.469248929475358,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","think, wall, lot, going, look, china, like, see, president, people"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_8",0.433387738370467,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_9",0.77014504186664,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","faith, religious, god, prayer, church, freedom, every, people, said, world"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_10",0.619135351139285,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_11",0.46539627938728,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_12",0.47280951849428,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_13",0.472497759434123,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_14",0.558748581238923,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","applause, laughter, audience, said, right, years, never, know, say, going"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_15",0.774353846553719,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_16",0.677092506803754,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_17",0.625648384616828,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_18",0.369017778563462,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_19",0.526363735681777,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_20",0.353256522789523,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_21",0.703768562791549,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_22",0.430256037782475,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_23",0.613413445501571,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_24",0.45543954894954,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_25",0.704463779968734,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_26",0.427048271093241,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_27",0.598457601384484,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_28",0.30746379100587,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_29",0.506487414728838,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_30",0.408238037514207,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"bolsonaro_speeches.rds_topic_9","trump_speeches.rds_topic_31",0.257754379151092,"mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_0",0.295565200547409,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_1",0.58718585719428,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_2",0.370562427700399,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","china, deal, think, korea, lot, president, north korea, going, mr, north"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_3",0.432514519092767,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_4",0.3059460188605,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_5",0.434970419584053,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_6",0.593059493522941,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","senator, representative, mr, border, bill, flavors, think, president, going, want"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_7",0.355043561955556,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","think, wall, lot, going, look, china, like, see, president, people"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_8",0.394158779390341,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_9",0.426089070469084,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","faith, religious, god, prayer, church, freedom, every, people, said, world"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_10",0.452745481492037,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_11",0.348577061482375,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_12",0.322624805016416,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_13",0.444994352426378,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_14",0.439216803537497,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","applause, laughter, audience, said, right, years, never, know, say, going"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_15",0.485774798825985,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_16",0.872052643856076,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_17",0.678821988638444,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_18",0.30377287257913,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_19",0.559299496771653,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_20",0.345124372805557,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_21",0.516494293429181,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_22",0.381968600442402,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_23",0.33993995479603,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_24",0.335906981295585,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_25",0.464163943546742,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_26",0.406725295795116,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_27",0.395861509630545,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_28",0.253927154309976,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_29",0.408675244760209,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_30",0.287392198817478,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"bolsonaro_speeches.rds_topic_10","trump_speeches.rds_topic_31",0.186779584261944,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_0",0.409458927238294,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_1",0.549277913000335,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_2",0.318441873101495,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","china, deal, think, korea, lot, president, north korea, going, mr, north"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_3",0.757626918882052,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_4",0.47338776380872,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_5",0.568462364976288,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_6",0.4232917576155,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","senator, representative, mr, border, bill, flavors, think, president, going, want"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_7",0.446768205395968,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","think, wall, lot, going, look, china, like, see, president, people"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_8",0.330853545122663,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_9",0.809696076073932,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","faith, religious, god, prayer, church, freedom, every, people, said, world"
"bolsonaro_speeches.rds_topic_11","trump_speeches.rds_topic_10",0.613742204011366,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
