"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_3",0.498627879256427,"faith, religious, god, prayer, church, freedom, every, people, said, world","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_4",0.59515908062235,"faith, religious, god, prayer, church, freedom, every, people, said, world","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_5",0.377419820072613,"faith, religious, god, prayer, church, freedom, every, people, said, world","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_6",0.936850010126564,"faith, religious, god, prayer, church, freedom, every, people, said, world","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_7",0.325831766246858,"faith, religious, god, prayer, church, freedom, every, people, said, world","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_8",0.326509617902301,"faith, religious, god, prayer, church, freedom, every, people, said, world","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_9",0.484989636087164,"faith, religious, god, prayer, church, freedom, every, people, said, world","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_10",0.558018345925854,"faith, religious, god, prayer, church, freedom, every, people, said, world","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_11",0.568950495863235,"faith, religious, god, prayer, church, freedom, every, people, said, world","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_12",0.595166571754032,"faith, religious, god, prayer, church, freedom, every, people, said, world","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_13",0.613416371121212,"faith, religious, god, prayer, church, freedom, every, people, said, world","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_14",0.950841528015323,"faith, religious, god, prayer, church, freedom, every, people, said, world","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_15",0.696147620479644,"faith, religious, god, prayer, church, freedom, every, people, said, world","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_16",0.350841955855273,"faith, religious, god, prayer, church, freedom, every, people, said, world","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_17",0.343774817354886,"faith, religious, god, prayer, church, freedom, every, people, said, world","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_18",0.477027297442164,"faith, religious, god, prayer, church, freedom, every, people, said, world","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_19",0.63239448267705,"faith, religious, god, prayer, church, freedom, every, people, said, world","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_20",0.329670913602572,"faith, religious, god, prayer, church, freedom, every, people, said, world","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_21",0.538353304542018,"faith, religious, god, prayer, church, freedom, every, people, said, world","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_22",0.330642409650996,"faith, religious, god, prayer, church, freedom, every, people, said, world","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_23",0.524682857417359,"faith, religious, god, prayer, church, freedom, every, people, said, world","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_24",0.626067109875256,"faith, religious, god, prayer, church, freedom, every, people, said, world","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_25",0.621680111972069,"faith, religious, god, prayer, church, freedom, every, people, said, world","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_26",0.468144644779884,"faith, religious, god, prayer, church, freedom, every, people, said, world","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_27",0.544527854233624,"faith, religious, god, prayer, church, freedom, every, people, said, world","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_28",0.535174203078171,"faith, religious, god, prayer, church, freedom, every, people, said, world","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_29",0.800105291739226,"faith, religious, god, prayer, church, freedom, every, people, said, world","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_30",0.538968536369048,"faith, religious, god, prayer, church, freedom, every, people, said, world","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"trump_speeches.rds_topic_9","meloni_speeches.rds_topic_31",0.566082266131641,"faith, religious, god, prayer, church, freedom, every, people, said, world","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_0",0.308307368299999,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_1",0.310053741045234,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_2",0.368119864546809,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_3",0.348896247769566,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_4",0.351644445386734,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_5",0.289368178006732,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_6",0.306287410931747,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_7",0.331483303072293,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_8",0.276577233941751,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_9",0.296914428113975,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_10",0.418408924910593,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_11",0.414947079711886,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_12",0.379313758721576,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_13",0.44168089074385,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_14",0.288267728430346,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_15",0.333962160024021,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_16",0.275775473398037,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_17",0.413721258905811,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_18",0.330507210436466,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_19",0.418619763556181,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_20",0.303384990884302,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_21",0.365215232956708,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_22",0.574135860433784,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_23",0.335746716229759,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_24",0.435271879065729,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_25",0.392663558462739,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_26",0.342540737444505,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_27",0.396865877851259,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_28",0.369300249841172,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_29",0.348981643411338,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_30",0.440058045449436,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"trump_speeches.rds_topic_10","meloni_speeches.rds_topic_31",0.377124865953227,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_0",0.446355938082856,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_1",0.47925669644018,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_2",0.483449745378997,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_3",0.507593907157925,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_4",0.51433606423584,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_5",0.393663206567955,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_6",0.365900221396565,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_7",0.51608246377569,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_8",0.422155020981067,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_9",0.438808383610591,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_10",0.495422513696182,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_11",0.519642729044333,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_12",0.524879041889207,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_13",0.573731476962718,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_14",0.317781625762693,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_15",0.493069345508433,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_16",0.277057135110545,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_17",0.394482434916293,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_18",0.419226671669171,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_19",0.52304597720846,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_20",0.496092450251509,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_21",0.535516079792899,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_22",0.61276629822806,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_23",0.376911652872285,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_24",0.562251166376976,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_25",0.551676350158385,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_26",0.438942582183528,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_27",0.595206358209135,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_28",0.538597149043277,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_29",0.462866776358942,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_30",0.541276994618184,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"trump_speeches.rds_topic_11","meloni_speeches.rds_topic_31",0.49802046744737,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_0",0.210769282519706,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_1",0.303589338397307,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_2",0.224074275652493,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_3",0.258698406162217,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_4",0.231115987701876,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_5",0.187345354191474,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_6",0.198286643123733,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_7",0.262458200120829,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_8",0.208965861619104,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_9",0.209288022432772,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_10",0.236956618871685,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_11",0.276368236240802,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_12",0.299647103500644,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_13",0.382382502346864,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_14",0.166856692246722,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_15",0.241824437442037,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_16",0.152056870145447,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_17",0.196842715835262,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"trump_speeches.rds_topic_12","meloni_speeches.rds_topic_18",0.31131907718125,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
