"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"milei_speeches.rds_topic_2","modi_speeches.rds_topic_42",0,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_0",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_1",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_2",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_3",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_4",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_5",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_6",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_7",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_8",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_9",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_10",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_11",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_12",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_13",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_14",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_15",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_16",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_17",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_18",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_19",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_20",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_21",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_22",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_23",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_24",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_25",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_26",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_27",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_28",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_29",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_30",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_31",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","bhutan, ठम, जनकप, रत, shri modi, हम, नम ओल, india bhutan, tshering, ओल"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_32",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","appointment letters, appointment, employment, rozgar, letters, employment opportunities, recruitment, job, rozgar mela, opportunities"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_33",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","kashmir, jammu, jammu kashmir, uttarakhand, rajasthan, government, andhra, pradesh, raja mahendra, bjp"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_34",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","global south, south, global, voice global, voice, south summit, countries global, excellencies, developing countries, countries"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_35",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","women, sarpanch, content, north eastern, बन, पटन, आप, सशक, village, मह सव"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_36",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","yoga, yoga day, day yoga, international day, yogiji, day, वस, world, तर वस, yoga yoga"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_37",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","madhya pradesh, madhya, jai, bundelkhand, pradesh, jammu, devnarayan, ki jai, mata ki, bhagwan devnarayan"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_38",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","germany, india germany, german, chancellor, chancellor scholz, scholz, hannover, merkel, partnership, igc"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_39",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_40",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_41",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea"
"milei_speeches.rds_topic_3","modi_speeches.rds_topic_42",0,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_0",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_1",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_2",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_3",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_4",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_5",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_6",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_7",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_8",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_9",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_10",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_11",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_12",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_13",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_14",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_15",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_16",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_17",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_18",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_19",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_20",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_21",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_22",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_23",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_24",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_25",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_26",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_27",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_28",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_29",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_30",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_31",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","bhutan, ठम, जनकप, रत, shri modi, हम, नम ओल, india bhutan, tshering, ओल"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_32",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","appointment letters, appointment, employment, rozgar, letters, employment opportunities, recruitment, job, rozgar mela, opportunities"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_33",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","kashmir, jammu, jammu kashmir, uttarakhand, rajasthan, government, andhra, pradesh, raja mahendra, bjp"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_34",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","global south, south, global, voice global, voice, south summit, countries global, excellencies, developing countries, countries"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_35",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","women, sarpanch, content, north eastern, बन, पटन, आप, सशक, village, मह सव"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_36",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","yoga, yoga day, day yoga, international day, yogiji, day, वस, world, तर वस, yoga yoga"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_37",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","madhya pradesh, madhya, jai, bundelkhand, pradesh, jammu, devnarayan, ki jai, mata ki, bhagwan devnarayan"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_38",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","germany, india germany, german, chancellor, chancellor scholz, scholz, hannover, merkel, partnership, igc"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_39",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_40",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_41",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea"
"milei_speeches.rds_topic_4","modi_speeches.rds_topic_42",0,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_0",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_1",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_2",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_3",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_4",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_5",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_6",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_7",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_8",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_9",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_10",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_11",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_12",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_13",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_14",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_15",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_16",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_17",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_18",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_19",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_20",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_21",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_22",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_23",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_24",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_25",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_26",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_27",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_28",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_29",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_30",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_31",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","bhutan, ठम, जनकप, रत, shri modi, हम, नम ओल, india bhutan, tshering, ओल"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_32",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","appointment letters, appointment, employment, rozgar, letters, employment opportunities, recruitment, job, rozgar mela, opportunities"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_33",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","kashmir, jammu, jammu kashmir, uttarakhand, rajasthan, government, andhra, pradesh, raja mahendra, bjp"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_34",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","global south, south, global, voice global, voice, south summit, countries global, excellencies, developing countries, countries"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_35",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","women, sarpanch, content, north eastern, बन, पटन, आप, सशक, village, मह सव"
"milei_speeches.rds_topic_5","modi_speeches.rds_topic_36",0,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","yoga, yoga day, day yoga, international day, yogiji, day, वस, world, तर वस, yoga yoga"
