"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_19",0.32923415933342,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_20",0.30008278903864,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_21",0.232569288857434,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_22",0.243562160938762,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_23",0.295282681783227,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_24",0.113857813095377,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_25",0.147800163322694,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_26",0.278582063827586,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_27",0.284431075060516,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_28",0.332651934995486,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_29",0.290203197448283,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_30",0.183920684045132,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_31",0.090758747292686,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_32",0.187877151330135,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_33",0.249524224751237,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"modi_speeches.rds_topic_11","bolsonaro_speeches.rds_topic_34",0.105476283169855,"farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_0",0.264133788801347,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_1",0.384000509053832,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_2",0.594937621626066,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_3",0.368539414575692,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_4",0.600421044700381,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_5",0.577968456217302,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_6",0.602682060749473,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_7",0.533509847738847,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_8",0.521710122015306,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_9",0.643514358301124,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_10",0.409260764883437,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_11",0.673579753957823,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_12",0.524431261976469,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_13",0.521670340906906,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_14",0.232797969947825,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_15",0.426356386538759,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_16",0.430807526986989,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_17",0.377937793493191,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_18",0.412650322455243,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_19",0.417746987100234,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_20",0.322851010618017,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_21",0.440818537157945,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_22",0.42408439728739,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_23",0.634845463697276,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_24",0.252266048160351,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_25",0.267466621108513,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_26",0.664537696323611,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_27",0.389280075277077,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_28",0.46731323380954,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_29",0.485823385171456,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_30",0.379954228255761,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_31",0.156164413871737,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_32",0.310302039984269,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_33",0.645941449424175,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"modi_speeches.rds_topic_12","bolsonaro_speeches.rds_topic_34",0.247556213673605,"budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_0",0.275648762347291,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_1",0.316792164912784,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_2",0.437854561320017,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_3",0.235645656869213,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_4",0.546750022037257,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_5",0.532158880422735,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_6",0.572673693214729,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_7",0.369319559249178,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_8",0.524525736318872,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_9",0.505036509154155,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_10",0.529625233997456,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_11",0.402245849796285,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_12",0.416060838247062,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_13",0.351356138269854,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_14",0.195888861517671,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_15",0.370062868364506,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_16",0.507712677607804,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_17",0.515890004418328,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_18",0.518448604536544,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_19",0.486515717579312,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_20",0.431427431155383,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_21",0.344195953439241,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_22",0.3648113512959,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_23",0.440255185091793,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_24",0.168735943185818,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_25",0.220423932097872,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_26",0.428162489307799,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_27",0.400107048071914,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_28",0.491541698180513,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_29",0.436587068479845,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_30",0.258234622229058,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_31",0.133910832637019,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_32",0.253925887954653,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_33",0.38448729624282,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"modi_speeches.rds_topic_13","bolsonaro_speeches.rds_topic_34",0.15999723978985,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_0",0.377619413165883,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_1",0.399379680676374,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_2",0.547396154617157,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_3",0.289775644101729,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_4",0.720456424918975,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_5",0.723997293226293,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_6",0.776764488037265,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_7",0.455407592088349,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_8",0.730609616323149,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_9",0.65748306379065,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_10",0.756464327577613,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_11",0.479906704383122,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_12",0.540746562631171,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_13",0.447072398937541,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_14",0.262364601051432,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_15",0.493317001633258,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_16",0.70436984769479,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_17",0.734643918480653,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_18",0.734591412617825,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_19",0.66722092688694,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_20",0.613950163634416,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_21",0.455873489034251,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_22",0.481057408624073,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_23",0.551953429932626,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_24",0.210899344417069,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"modi_speeches.rds_topic_14","bolsonaro_speeches.rds_topic_25",0.285121637233341,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
